Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-16 15:53:00,USD,31.1350,31.8050,31.4850,31.5850
2026-04-16 15:53:00,HKD,3.8710,4.0750,3.9970,4.0570
2026-04-16 15:53:00,GBP,41.5700,43.6900,42.5800,42.9800
2026-04-16 15:53:00,AUD,22.2600,23.0400,22.5500,22.7500
2026-04-16 15:53:00,CAD,22.4800,23.3900,22.8800,23.0800
2026-04-16 15:53:00,SGD,24.2400,25.1500,24.7300,24.9100
2026-04-16 15:53:00,CHF,39.5100,40.7100,40.1900,40.4400
2026-04-16 15:53:00,JPY,0.1893,0.2021,0.1966,0.2006
2026-04-16 15:53:00,ZAR,,,1.8890,1.9690
2026-04-16 15:53:00,SEK,,,3.3900,3.4900
2026-04-16 15:53:00,NZD,18.1400,18.9900,18.5200,18.7200
2026-04-16 15:53:00,THB,0.8592,1.0492,0.9726,1.0126
2026-04-16 15:53:00,PHP,0.4597,0.5917,,
2026-04-16 15:53:00,IDR,0.0015,0.0022,,
2026-04-16 15:53:00,EUR,36.3700,37.7100,36.9900,37.3900
2026-04-16 15:53:00,KRW,0.0197,0.0236,,
2026-04-16 15:53:00,VND,0.0010,0.0014,,
2026-04-16 15:53:00,MYR,6.9500,8.4750,,
2026-04-16 15:53:00,CNY,4.5290,4.6910,4.6010,4.6510
