Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-12 23:43:00,USD,31.1000,31.7700,31.4250,31.5750
2026-05-12 23:43:00,HKD,3.8680,4.0720,3.9890,4.0590
2026-05-12 23:43:00,GBP,41.4400,43.5600,42.3350,42.9650
2026-05-12 23:43:00,AUD,22.3800,23.1600,22.5950,22.9400
2026-05-12 23:43:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-05-12 23:43:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-05-12 23:43:00,CHF,39.5100,40.7100,40.1200,40.5100
2026-05-12 23:43:00,JPY,0.1906,0.2034,0.1974,0.2024
2026-05-12 23:43:00,ZAR,,,1.8610,1.9510
2026-05-12 23:43:00,SEK,,,3.3300,3.4500
2026-05-12 23:43:00,NZD,18.2500,19.1000,18.5800,18.8800
2026-05-12 23:43:00,THB,0.8418,1.0318,0.9522,0.9982
2026-05-12 23:43:00,PHP,0.4464,0.5784,,
2026-05-12 23:43:00,IDR,0.0015,0.0022,,
2026-05-12 23:43:00,EUR,36.1400,37.4800,36.6550,37.2550
2026-05-12 23:43:00,KRW,0.0194,0.0233,,
2026-05-12 23:43:00,VND,0.0009,0.0014,,
2026-05-12 23:43:00,MYR,6.9820,8.5070,,
2026-05-12 23:43:00,CNY,4.5410,4.7030,4.6080,4.6680
