Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 10:59:00,USD,30.9850,31.6550,31.3350,31.4350
2026-05-28 10:59:00,HKD,3.8510,4.0550,3.9770,4.0370
2026-05-28 10:59:00,GBP,40.8700,42.9900,41.8800,42.2800
2026-05-28 10:59:00,AUD,21.9600,22.7400,22.2500,22.4500
2026-05-28 10:59:00,CAD,22.1600,23.0700,22.5600,22.7600
2026-05-28 10:59:00,SGD,23.9600,24.8700,24.4500,24.6300
2026-05-28 10:59:00,CHF,38.9900,40.1900,39.6700,39.9200
2026-05-28 10:59:00,JPY,0.1874,0.2002,0.1947,0.1987
2026-05-28 10:59:00,ZAR,,,1.8690,1.9490
2026-05-28 10:59:00,SEK,,,3.3200,3.4200
2026-05-28 10:59:00,NZD,18.0100,18.8600,18.3900,18.5900
2026-05-28 10:59:00,THB,0.8322,1.0222,0.9456,0.9856
2026-05-28 10:59:00,PHP,0.4431,0.5751,,
2026-05-28 10:59:00,IDR,0.0014,0.0021,,
2026-05-28 10:59:00,EUR,35.6300,36.9700,36.2500,36.6500
2026-05-28 10:59:00,KRW,0.0191,0.0230,,
2026-05-28 10:59:00,VND,0.0010,0.0014,,
2026-05-28 10:59:00,MYR,6.8690,8.3940,,
2026-05-28 10:59:00,CNY,4.5300,4.6920,4.6020,4.6520
