Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 15:56:00,USD,31.3300,32.0000,31.6800,31.7800
2026-03-11 15:56:00,HKD,3.8970,4.1010,4.0230,4.0830
2026-03-11 15:56:00,GBP,41.4300,43.5500,42.4400,42.8400
2026-03-11 15:56:00,AUD,22.3300,23.1100,22.6200,22.8200
2026-03-11 15:56:00,CAD,22.8900,23.8000,23.2900,23.4900
2026-03-11 15:56:00,SGD,24.3600,25.2700,24.8500,25.0300
2026-03-11 15:56:00,CHF,39.9700,41.1700,40.6500,40.9000
2026-03-11 15:56:00,JPY,0.1913,0.2041,0.1986,0.2026
2026-03-11 15:56:00,ZAR,,,1.9050,1.9850
2026-03-11 15:56:00,SEK,,,3.4200,3.5200
2026-03-11 15:56:00,NZD,18.3500,19.2000,18.7300,18.9300
2026-03-11 15:56:00,THB,0.8736,1.0636,0.9870,1.0270
2026-03-11 15:56:00,PHP,0.4708,0.6028,,
2026-03-11 15:56:00,IDR,0.0015,0.0022,,
2026-03-11 15:56:00,EUR,36.0500,37.3900,36.6700,37.0700
2026-03-11 15:56:00,KRW,0.0198,0.0237,,
2026-03-11 15:56:00,VND,0.0010,0.0014,,
2026-03-11 15:56:00,MYR,7.0600,8.5850,,
2026-03-11 15:56:00,CNY,4.5220,4.6840,4.5940,4.6440
