Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-08 09:57:00,USD,30.9950,31.6650,31.3450,31.4450
2026-05-08 09:57:00,HKD,3.8540,4.0580,3.9800,4.0400
2026-05-08 09:57:00,GBP,41.3700,43.4900,42.3800,42.7800
2026-05-08 09:57:00,AUD,22.2400,23.0200,22.5300,22.7300
2026-05-08 09:57:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-05-08 09:57:00,SGD,24.1700,25.0800,24.6600,24.8400
2026-05-08 09:57:00,CHF,39.4200,40.6200,40.1000,40.3500
2026-05-08 09:57:00,JPY,0.1908,0.2036,0.1981,0.2021
2026-05-08 09:57:00,ZAR,,,1.8680,1.9480
2026-05-08 09:57:00,SEK,,,3.3400,3.4400
2026-05-08 09:57:00,NZD,18.1700,19.0200,18.5500,18.7500
2026-05-08 09:57:00,THB,0.8446,1.0346,0.9580,0.9980
2026-05-08 09:57:00,PHP,0.4530,0.5850,,
2026-05-08 09:57:00,IDR,0.0014,0.0021,,
2026-05-08 09:57:00,EUR,36.0200,37.3600,36.6400,37.0400
2026-05-08 09:57:00,KRW,0.0197,0.0236,,
2026-05-08 09:57:00,VND,0.0010,0.0014,,
2026-05-08 09:57:00,MYR,6.9950,8.5200,,
2026-05-08 09:57:00,CNY,4.5170,4.6790,4.5890,4.6390
