Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 10:57:00,USD,31.1700,31.8400,31.5200,31.6200
2026-04-28 10:57:00,HKD,3.8730,4.0770,3.9990,4.0590
2026-04-28 10:57:00,GBP,41.4900,43.6100,42.5000,42.9000
2026-04-28 10:57:00,AUD,22.2600,23.0400,22.5500,22.7500
2026-04-28 10:57:00,CAD,22.6500,23.5600,23.0500,23.2500
2026-04-28 10:57:00,SGD,24.1800,25.0900,24.6700,24.8500
2026-04-28 10:57:00,CHF,39.3100,40.5100,39.9900,40.2400
2026-04-28 10:57:00,JPY,0.1887,0.2015,0.1960,0.2000
2026-04-28 10:57:00,ZAR,,,1.8650,1.9450
2026-04-28 10:57:00,SEK,,,3.3700,3.4700
2026-04-28 10:57:00,NZD,18.1400,18.9900,18.5200,18.7200
2026-04-28 10:57:00,THB,0.8452,1.0352,0.9586,0.9986
2026-04-28 10:57:00,PHP,0.4528,0.5848,,
2026-04-28 10:57:00,IDR,0.0015,0.0022,,
2026-04-28 10:57:00,EUR,36.1500,37.4900,36.7700,37.1700
2026-04-28 10:57:00,KRW,0.0197,0.0236,,
2026-04-28 10:57:00,VND,0.0010,0.0014,,
2026-04-28 10:57:00,MYR,6.9680,8.4930,,
2026-04-28 10:57:00,CNY,4.5240,4.6860,4.5960,4.6460
