Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 07:51:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-22 07:51:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-22 07:51:00,GBP,40.5100,42.6300,41.4050,42.0350
2026-06-22 07:51:00,AUD,21.7200,22.5000,21.9350,22.2800
2026-06-22 07:51:00,CAD,21.7900,22.7000,22.1200,22.4500
2026-06-22 07:51:00,SGD,23.8500,24.7600,24.3200,24.5400
2026-06-22 07:51:00,CHF,38.2800,39.4800,38.8900,39.2800
2026-06-22 07:51:00,JPY,0.1864,0.1992,0.1932,0.1982
2026-06-22 07:51:00,ZAR,,,1.8750,1.9650
2026-06-22 07:51:00,SEK,,,3.2400,3.3600
2026-06-22 07:51:00,NZD,17.6200,18.4700,17.9500,18.2500
2026-06-22 07:51:00,THB,0.8300,1.0200,0.9404,0.9864
2026-06-22 07:51:00,PHP,0.4541,0.5861,,
2026-06-22 07:51:00,IDR,0.0014,0.0021,,
2026-06-22 07:51:00,EUR,35.4000,36.7400,35.9150,36.5150
2026-06-22 07:51:00,KRW,0.0189,0.0228,,
2026-06-22 07:51:00,VND,0.0009,0.0014,,
2026-06-22 07:51:00,MYR,6.6080,8.1330,,
2026-06-22 07:51:00,CNY,4.5590,4.7210,4.6260,4.6860
