Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-25 14:55:00,USD,31.0400,31.7100,31.3900,31.4900
2026-05-25 14:55:00,HKD,3.8570,4.0610,3.9830,4.0430
2026-05-25 14:55:00,GBP,41.2100,43.3300,42.2200,42.6200
2026-05-25 14:55:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-05-25 14:55:00,CAD,22.2700,23.1800,22.6700,22.8700
2026-05-25 14:55:00,SGD,24.0400,24.9500,24.5300,24.7100
2026-05-25 14:55:00,CHF,39.4200,40.6200,40.1000,40.3500
2026-05-25 14:55:00,JPY,0.1886,0.2014,0.1959,0.1999
2026-05-25 14:55:00,ZAR,,,1.8840,1.9640
2026-05-25 14:55:00,SEK,,,3.3400,3.4400
2026-05-25 14:55:00,NZD,17.9900,18.8400,18.3700,18.5700
2026-05-25 14:55:00,THB,0.8397,1.0297,0.9531,0.9931
2026-05-25 14:55:00,PHP,0.4460,0.5780,,
2026-05-25 14:55:00,IDR,0.0014,0.0021,,
2026-05-25 14:55:00,EUR,35.7900,37.1300,36.4100,36.8100
2026-05-25 14:55:00,KRW,0.0191,0.0230,,
2026-05-25 14:55:00,VND,0.0010,0.0014,,
2026-05-25 14:55:00,MYR,6.9250,8.4500,,
2026-05-25 14:55:00,CNY,4.5390,4.7010,4.6110,4.6610
