Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 23:41:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-24 23:41:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-24 23:41:00,GBP,40.8200,42.9400,41.7150,42.3450
2026-09-24 23:41:00,AUD,21.8900,22.6700,22.1050,22.4500
2026-09-24 23:41:00,CAD,21.9800,22.8900,22.3100,22.6400
2026-09-24 23:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-09-24 23:41:00,CHF,37.5200,38.7200,38.1300,38.5200
2026-09-24 23:41:00,JPY,0.1908,0.2036,0.1976,0.2026
2026-09-24 23:41:00,ZAR,,,1.8850,1.9750
2026-09-24 23:41:00,SEK,,,3.1400,3.2600
2026-09-24 23:41:00,NZD,17.4900,18.3400,17.8200,18.1200
2026-09-24 23:41:00,THB,0.8199,1.0099,0.9303,0.9763
2026-09-24 23:41:00,PHP,0.4399,0.5719,,
2026-09-24 23:41:00,IDR,0.0014,0.0021,,
2026-09-24 23:41:00,EUR,35.3300,36.6700,35.8450,36.4450
2026-09-24 23:41:00,KRW,0.0215,0.0254,,
2026-09-24 23:41:00,VND,0.0010,0.0014,,
2026-09-24 23:41:00,MYR,6.7500,8.2750,,
2026-09-24 23:41:00,CNY,4.6370,4.7990,4.7040,4.7640
