Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 16:40:00,USD,31.2400,31.9100,31.5650,31.7150
2026-06-22 16:40:00,HKD,3.8800,4.0840,4.0010,4.0710
2026-06-22 16:40:00,GBP,40.5500,42.6700,41.4450,42.0750
2026-06-22 16:40:00,AUD,21.7500,22.5300,21.9650,22.3100
2026-06-22 16:40:00,CAD,21.8300,22.7400,22.1600,22.4900
2026-06-22 16:40:00,SGD,23.8900,24.8000,24.3600,24.5800
2026-06-22 16:40:00,CHF,38.3200,39.5200,38.9300,39.3200
2026-06-22 16:40:00,JPY,0.1864,0.1992,0.1932,0.1982
2026-06-22 16:40:00,ZAR,,,1.8760,1.9660
2026-06-22 16:40:00,SEK,,,3.2400,3.3600
2026-06-22 16:40:00,NZD,17.6200,18.4700,17.9500,18.2500
2026-06-22 16:40:00,THB,0.8319,1.0219,0.9423,0.9883
2026-06-22 16:40:00,PHP,0.4525,0.5845,,
2026-06-22 16:40:00,IDR,0.0014,0.0021,,
2026-06-22 16:40:00,EUR,35.4100,36.7500,35.9250,36.5250
2026-06-22 16:40:00,KRW,0.0188,0.0227,,
2026-06-22 16:40:00,VND,0.0010,0.0014,,
2026-06-22 16:40:00,MYR,6.5940,8.1190,,
2026-06-22 16:40:00,CNY,4.5710,4.7330,4.6380,4.6980
