Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-11 18:40:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-11 18:40:00,HKD,3.8560,4.0600,3.9770,4.0470
2026-05-11 18:40:00,GBP,41.5100,43.6300,42.4050,43.0350
2026-05-11 18:40:00,AUD,22.3500,23.1300,22.5650,22.9100
2026-05-11 18:40:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-11 18:40:00,SGD,24.1600,25.0700,24.6300,24.8500
2026-05-11 18:40:00,CHF,39.5100,40.7100,40.1200,40.5100
2026-05-11 18:40:00,JPY,0.1907,0.2035,0.1975,0.2025
2026-05-11 18:40:00,ZAR,,,1.8660,1.9560
2026-05-11 18:40:00,SEK,,,3.3400,3.4600
2026-05-11 18:40:00,NZD,18.2000,19.0500,18.5300,18.8300
2026-05-11 18:40:00,THB,0.8401,1.0301,0.9505,0.9965
2026-05-11 18:40:00,PHP,0.4531,0.5851,,
2026-05-11 18:40:00,IDR,0.0015,0.0022,,
2026-05-11 18:40:00,EUR,36.1400,37.4800,36.6550,37.2550
2026-05-11 18:40:00,KRW,0.0196,0.0235,,
2026-05-11 18:40:00,VND,0.0009,0.0014,,
2026-05-11 18:40:00,MYR,6.9790,8.5040,,
2026-05-11 18:40:00,CNY,4.5280,4.6900,4.5950,4.6550
