Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-04 11:59:00,USD,31.0550,31.7250,31.4050,31.5050
2026-06-04 11:59:00,HKD,3.8580,4.0620,3.9840,4.0440
2026-06-04 11:59:00,GBP,41.0300,43.1500,42.0400,42.4400
2026-06-04 11:59:00,AUD,22.0200,22.8000,22.3100,22.5100
2026-06-04 11:59:00,CAD,22.1300,23.0400,22.5300,22.7300
2026-06-04 11:59:00,SGD,23.9300,24.8400,24.4200,24.6000
2026-06-04 11:59:00,CHF,38.9500,40.1500,39.6300,39.8800
2026-06-04 11:59:00,JPY,0.1874,0.2002,0.1947,0.1987
2026-06-04 11:59:00,ZAR,,,1.8830,1.9630
2026-06-04 11:59:00,SEK,,,3.3000,3.4000
2026-06-04 11:59:00,NZD,17.9900,18.8400,18.3700,18.5700
2026-06-04 11:59:00,THB,0.8335,1.0235,0.9469,0.9869
2026-06-04 11:59:00,PHP,0.4450,0.5770,,
2026-06-04 11:59:00,IDR,0.0014,0.0021,,
2026-06-04 11:59:00,EUR,35.6900,37.0300,36.3100,36.7100
2026-06-04 11:59:00,KRW,0.0188,0.0227,,
2026-06-04 11:59:00,VND,0.0010,0.0014,,
2026-06-04 11:59:00,MYR,6.8080,8.3330,,
2026-06-04 11:59:00,CNY,4.5430,4.7050,4.6150,4.6650
