Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 03:44:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-12 03:44:00,HKD,3.8810,4.0850,4.0020,4.0720
2026-06-12 03:44:00,GBP,41.2600,43.3800,42.1550,42.7850
2026-06-12 03:44:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-06-12 03:44:00,CAD,22.1800,23.0900,22.5100,22.8400
2026-06-12 03:44:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-06-12 03:44:00,CHF,38.9900,40.1900,39.6000,39.9900
2026-06-12 03:44:00,JPY,0.1888,0.2016,0.1956,0.2006
2026-06-12 03:44:00,ZAR,,,1.8990,1.9890
2026-06-12 03:44:00,SEK,,,3.3000,3.4200
2026-06-12 03:44:00,NZD,18.0000,18.8500,18.3300,18.6300
2026-06-12 03:44:00,THB,0.8375,1.0275,0.9479,0.9939
2026-06-12 03:44:00,PHP,0.4506,0.5826,,
2026-06-12 03:44:00,IDR,0.0014,0.0021,,
2026-06-12 03:44:00,EUR,35.8100,37.1500,36.3250,36.9250
2026-06-12 03:44:00,KRW,0.0191,0.0230,,
2026-06-12 03:44:00,VND,0.0010,0.0014,,
2026-06-12 03:44:00,MYR,6.7500,8.2750,,
2026-06-12 03:44:00,CNY,4.5790,4.7410,4.6460,4.7060
