Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-15 17:40:00,USD,31.1350,31.8050,31.4600,31.6100
2026-05-15 17:40:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-05-15 17:40:00,GBP,40.8600,42.9800,41.7550,42.3850
2026-05-15 17:40:00,AUD,22.1400,22.9200,22.3550,22.7000
2026-05-15 17:40:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-05-15 17:40:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-05-15 17:40:00,CHF,39.2800,40.4800,39.8900,40.2800
2026-05-15 17:40:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-05-15 17:40:00,ZAR,,,1.8460,1.9360
2026-05-15 17:40:00,SEK,,,3.2800,3.4000
2026-05-15 17:40:00,NZD,17.9400,18.7900,18.2700,18.5700
2026-05-15 17:40:00,THB,0.8373,1.0273,0.9477,0.9937
2026-05-15 17:40:00,PHP,0.4449,0.5769,,
2026-05-15 17:40:00,IDR,0.0015,0.0022,,
2026-05-15 17:40:00,EUR,35.8400,37.1800,36.3550,36.9550
2026-05-15 17:40:00,KRW,0.0193,0.0232,,
2026-05-15 17:40:00,VND,0.0009,0.0014,,
2026-05-15 17:40:00,MYR,6.9560,8.4810,,
2026-05-15 17:40:00,CNY,4.5330,4.6950,4.6000,4.6600
