Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 20:43:00,USD,31.1950,31.8650,31.5200,31.6700
2026-05-21 20:43:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-21 20:43:00,GBP,41.2500,43.3700,42.1450,42.7750
2026-05-21 20:43:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-05-21 20:43:00,CAD,22.4600,23.3700,22.7900,23.1200
2026-05-21 20:43:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-05-21 20:43:00,CHF,39.2800,40.4800,39.8900,40.2800
2026-05-21 20:43:00,JPY,0.1894,0.2022,0.1962,0.2012
2026-05-21 20:43:00,ZAR,,,1.8610,1.9510
2026-05-21 20:43:00,SEK,,,3.3200,3.4400
2026-05-21 20:43:00,NZD,18.0300,18.8800,18.3600,18.6600
2026-05-21 20:43:00,THB,0.8385,1.0285,0.9489,0.9949
2026-05-21 20:43:00,PHP,0.4472,0.5792,,
2026-05-21 20:43:00,IDR,0.0014,0.0021,,
2026-05-21 20:43:00,EUR,35.8600,37.2000,36.3750,36.9750
2026-05-21 20:43:00,KRW,0.0192,0.0231,,
2026-05-21 20:43:00,VND,0.0009,0.0014,,
2026-05-21 20:43:00,MYR,6.9510,8.4760,,
2026-05-21 20:43:00,CNY,4.5470,4.7090,4.6140,4.6740
