Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-19 21:42:00,USD,31.5550,32.2250,31.8800,32.0300
2026-03-19 21:42:00,HKD,3.9240,4.1280,4.0450,4.1150
2026-03-19 21:42:00,GBP,41.3400,43.4600,42.2350,42.8650
2026-03-19 21:42:00,AUD,22.0200,22.8000,22.2350,22.5800
2026-03-19 21:42:00,CAD,22.7900,23.7000,23.1200,23.4500
2026-03-19 21:42:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-03-19 21:42:00,CHF,39.4600,40.6600,40.0700,40.4600
2026-03-19 21:42:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-19 21:42:00,ZAR,,,1.8310,1.9210
2026-03-19 21:42:00,SEK,,,3.3400,3.4600
2026-03-19 21:42:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-03-19 21:42:00,THB,0.8439,1.0339,0.9543,1.0003
2026-03-19 21:42:00,PHP,0.4652,0.5972,,
2026-03-19 21:42:00,IDR,0.0015,0.0022,,
2026-03-19 21:42:00,EUR,35.9200,37.2600,36.4350,37.0350
2026-03-19 21:42:00,KRW,0.0195,0.0234,,
2026-03-19 21:42:00,VND,0.0010,0.0014,,
2026-03-19 21:42:00,MYR,7.0860,8.6110,,
2026-03-19 21:42:00,CNY,4.5330,4.6950,4.6000,4.6600
