Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-13 22:41:00,USD,31.5150,32.1850,31.8400,31.9900
2026-03-13 22:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-03-13 22:41:00,GBP,41.1500,43.2700,42.0450,42.6750
2026-03-13 22:41:00,AUD,22.0900,22.8700,22.3050,22.6500
2026-03-13 22:41:00,CAD,22.8200,23.7300,23.1500,23.4800
2026-03-13 22:41:00,SGD,24.3600,25.2700,24.8300,25.0500
2026-03-13 22:41:00,CHF,39.6900,40.8900,40.3000,40.6900
2026-03-13 22:41:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-03-13 22:41:00,ZAR,,,1.8550,1.9450
2026-03-13 22:41:00,SEK,,,3.3500,3.4700
2026-03-13 22:41:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-03-13 22:41:00,THB,0.8605,1.0505,0.9709,1.0169
2026-03-13 22:41:00,PHP,0.4686,0.6006,,
2026-03-13 22:41:00,IDR,0.0015,0.0022,,
2026-03-13 22:41:00,EUR,35.7800,37.1200,36.2950,36.8950
2026-03-13 22:41:00,KRW,0.0196,0.0235,,
2026-03-13 22:41:00,VND,0.0010,0.0014,,
2026-03-13 22:41:00,MYR,7.0760,8.6010,,
2026-03-13 22:41:00,CNY,4.5330,4.6950,4.6000,4.6600
