Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-06 16:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-06 16:41:00,HKD,3.8940,4.0980,4.0150,4.0850
2026-03-06 16:41:00,GBP,41.1900,43.3100,42.0850,42.7150
2026-03-06 16:41:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-03-06 16:41:00,CAD,22.7300,23.6400,23.0600,23.3900
2026-03-06 16:41:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-03-06 16:41:00,CHF,39.8200,41.0200,40.4300,40.8200
2026-03-06 16:41:00,JPY,0.1919,0.2047,0.1987,0.2037
2026-03-06 16:41:00,ZAR,,,1.8660,1.9560
2026-03-06 16:41:00,SEK,,,3.3900,3.5100
2026-03-06 16:41:00,NZD,18.2400,19.0900,18.5700,18.8700
2026-03-06 16:41:00,THB,0.8682,1.0582,0.9786,1.0246
2026-03-06 16:41:00,PHP,0.4709,0.6029,,
2026-03-06 16:41:00,IDR,0.0015,0.0022,,
2026-03-06 16:41:00,EUR,35.9800,37.3200,36.4950,37.0950
2026-03-06 16:41:00,KRW,0.0198,0.0237,,
2026-03-06 16:41:00,VND,0.0010,0.0014,,
2026-03-06 16:41:00,MYR,7.0000,8.5250,,
2026-03-06 16:41:00,CNY,4.4940,4.6560,4.5610,4.6210
