Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-24 10:59:00,USD,31.3000,31.9700,31.6500,31.7500
2026-06-24 10:59:00,HKD,3.8860,4.0900,4.0120,4.0720
2026-06-24 10:59:00,GBP,40.6200,42.7400,41.6300,42.0300
2026-06-24 10:59:00,AUD,21.4900,22.2700,21.7800,21.9800
2026-06-24 10:59:00,CAD,21.8000,22.7100,22.2000,22.4000
2026-06-24 10:59:00,SGD,23.8600,24.7700,24.3500,24.5300
2026-06-24 10:59:00,CHF,38.3000,39.5000,38.9800,39.2300
2026-06-24 10:59:00,JPY,0.1870,0.1998,0.1943,0.1983
2026-06-24 10:59:00,ZAR,,,1.8710,1.9510
2026-06-24 10:59:00,SEK,,,3.2100,3.3100
2026-06-24 10:59:00,NZD,17.4400,18.2900,17.8200,18.0200
2026-06-24 10:59:00,THB,0.8205,1.0105,0.9339,0.9739
2026-06-24 10:59:00,PHP,0.4497,0.5817,,
2026-06-24 10:59:00,IDR,0.0014,0.0021,,
2026-06-24 10:59:00,EUR,35.2200,36.5600,35.8400,36.2400
2026-06-24 10:59:00,KRW,0.0189,0.0228,,
2026-06-24 10:59:00,VND,0.0010,0.0014,,
2026-06-24 10:59:00,MYR,6.6230,8.1480,,
2026-06-24 10:59:00,CNY,4.5650,4.7270,4.6370,4.6870
