Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 05:31:00,USD,31.1200,31.7900,31.4450,31.5950
2026-04-29 05:31:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-04-29 05:31:00,GBP,41.4300,43.5500,42.3250,42.9550
2026-04-29 05:31:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-04-29 05:31:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-29 05:31:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-04-29 05:31:00,CHF,39.1300,40.3300,39.7400,40.1300
2026-04-29 05:31:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-04-29 05:31:00,ZAR,,,1.8620,1.9520
2026-04-29 05:31:00,SEK,,,3.3500,3.4700
2026-04-29 05:31:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-04-29 05:31:00,THB,0.8417,1.0317,0.9521,0.9981
2026-04-29 05:31:00,PHP,0.4499,0.5819,,
2026-04-29 05:31:00,IDR,0.0015,0.0022,,
2026-04-29 05:31:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-29 05:31:00,KRW,0.0197,0.0236,,
2026-04-29 05:31:00,VND,0.0009,0.0014,,
2026-04-29 05:31:00,MYR,6.9500,8.4750,,
2026-04-29 05:31:00,CNY,4.5130,4.6750,4.5800,4.6400
