Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-08 16:21:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-08 16:21:00,HKD,3.8750,4.0790,3.9960,4.0660
2026-06-08 16:21:00,GBP,40.9000,43.0200,41.7950,42.4250
2026-06-08 16:21:00,AUD,21.8800,22.6600,22.0950,22.4400
2026-06-08 16:21:00,CAD,22.1500,23.0600,22.4800,22.8100
2026-06-08 16:21:00,SGD,23.9100,24.8200,24.3800,24.6000
2026-06-08 16:21:00,CHF,38.7700,39.9700,39.3800,39.7700
2026-06-08 16:21:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-06-08 16:21:00,ZAR,,,1.8600,1.9500
2026-06-08 16:21:00,SEK,,,3.2800,3.4000
2026-06-08 16:21:00,NZD,17.8500,18.7000,18.1800,18.4800
2026-06-08 16:21:00,THB,0.8320,1.0220,0.9424,0.9884
2026-06-08 16:21:00,PHP,0.4458,0.5778,,
2026-06-08 16:21:00,IDR,0.0014,0.0021,,
2026-06-08 16:21:00,EUR,35.5600,36.9000,36.0750,36.6750
2026-06-08 16:21:00,KRW,0.0189,0.0228,,
2026-06-08 16:21:00,VND,0.0009,0.0014,,
2026-06-08 16:21:00,MYR,6.7340,8.2590,,
2026-06-08 16:21:00,CNY,4.5580,4.7200,4.6250,4.6850
