Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-02 06:51:00,USD,31.5600,32.2300,31.8850,32.0350
2026-04-02 06:51:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-04-02 06:51:00,GBP,41.3600,43.4800,42.2550,42.8850
2026-04-02 06:51:00,AUD,21.7400,22.5200,21.9550,22.3000
2026-04-02 06:51:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-04-02 06:51:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-04-02 06:51:00,CHF,39.4400,40.6400,40.0500,40.4400
2026-04-02 06:51:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-04-02 06:51:00,ZAR,,,1.8530,1.9430
2026-04-02 06:51:00,SEK,,,3.3400,3.4600
2026-04-02 06:51:00,NZD,17.9100,18.7600,18.2400,18.5400
2026-04-02 06:51:00,THB,0.8515,1.0415,0.9619,1.0079
2026-04-02 06:51:00,PHP,0.4650,0.5970,,
2026-04-02 06:51:00,IDR,0.0015,0.0022,,
2026-04-02 06:51:00,EUR,36.2300,37.5700,36.7450,37.3450
2026-04-02 06:51:00,KRW,0.0194,0.0233,,
2026-04-02 06:51:00,VND,0.0010,0.0014,,
2026-04-02 06:51:00,MYR,6.9110,8.4360,,
2026-04-02 06:51:00,CNY,4.5510,4.7130,4.6180,4.6780
