Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-27 15:49:00,USD,31.0100,31.6800,31.3600,31.4600
2026-05-27 15:49:00,HKD,3.8530,4.0570,3.9790,4.0390
2026-05-27 15:49:00,GBP,41.0300,43.1500,42.0400,42.4400
2026-05-27 15:49:00,AUD,22.0300,22.8100,22.3200,22.5200
2026-05-27 15:49:00,CAD,22.2300,23.1400,22.6300,22.8300
2026-05-27 15:49:00,SGD,24.0100,24.9200,24.5000,24.6800
2026-05-27 15:49:00,CHF,39.1700,40.3700,39.8500,40.1000
2026-05-27 15:49:00,JPY,0.1879,0.2007,0.1952,0.1992
2026-05-27 15:49:00,ZAR,,,1.8790,1.9590
2026-05-27 15:49:00,SEK,,,3.3400,3.4400
2026-05-27 15:49:00,NZD,17.9600,18.8100,18.3400,18.5400
2026-05-27 15:49:00,THB,0.8355,1.0255,0.9489,0.9889
2026-05-27 15:49:00,PHP,0.4444,0.5764,,
2026-05-27 15:49:00,IDR,0.0014,0.0021,,
2026-05-27 15:49:00,EUR,35.7600,37.1000,36.3800,36.7800
2026-05-27 15:49:00,KRW,0.0192,0.0231,,
2026-05-27 15:49:00,VND,0.0010,0.0014,,
2026-05-27 15:49:00,MYR,6.8960,8.4210,,
2026-05-27 15:49:00,CNY,4.5330,4.6950,4.6050,4.6550
