Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-21 22:40:00,USD,31.0850,31.7550,31.4100,31.5600
2026-04-21 22:40:00,HKD,3.8660,4.0700,3.9870,4.0570
2026-04-21 22:40:00,GBP,41.4000,43.5200,42.2950,42.9250
2026-04-21 22:40:00,AUD,22.2300,23.0100,22.4450,22.7900
2026-04-21 22:40:00,CAD,22.6000,23.5100,22.9300,23.2600
2026-04-21 22:40:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-04-21 22:40:00,CHF,39.6200,40.8200,40.2300,40.6200
2026-04-21 22:40:00,JPY,0.1887,0.2015,0.1955,0.2005
2026-04-21 22:40:00,ZAR,,,1.8760,1.9660
2026-04-21 22:40:00,SEK,,,3.3900,3.5100
2026-04-21 22:40:00,NZD,18.1500,19.0000,18.4800,18.7800
2026-04-21 22:40:00,THB,0.8519,1.0419,0.9623,1.0083
2026-04-21 22:40:00,PHP,0.4602,0.5922,,
2026-04-21 22:40:00,IDR,0.0015,0.0022,,
2026-04-21 22:40:00,EUR,36.2500,37.5900,36.7650,37.3650
2026-04-21 22:40:00,KRW,0.0197,0.0236,,
2026-04-21 22:40:00,VND,0.0009,0.0014,,
2026-04-21 22:40:00,MYR,6.9430,8.4680,,
2026-04-21 22:40:00,CNY,4.5240,4.6860,4.5910,4.6510
