Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-24 07:31:00,USD,31.1750,31.8450,31.5000,31.6500
2026-04-24 07:31:00,HKD,3.8760,4.0800,3.9970,4.0670
2026-04-24 07:31:00,GBP,41.3300,43.4500,42.2250,42.8550
2026-04-24 07:31:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-04-24 07:31:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-24 07:31:00,SGD,24.1300,25.0400,24.6000,24.8200
2026-04-24 07:31:00,CHF,39.3600,40.5600,39.9700,40.3600
2026-04-24 07:31:00,JPY,0.1885,0.2013,0.1953,0.2003
2026-04-24 07:31:00,ZAR,,,1.8530,1.9430
2026-04-24 07:31:00,SEK,,,3.3600,3.4800
2026-04-24 07:31:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-24 07:31:00,THB,0.8437,1.0337,0.9541,1.0001
2026-04-24 07:31:00,PHP,0.4564,0.5884,,
2026-04-24 07:31:00,IDR,0.0015,0.0022,,
2026-04-24 07:31:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-04-24 07:31:00,KRW,0.0196,0.0235,,
2026-04-24 07:31:00,VND,0.0009,0.0014,,
2026-04-24 07:31:00,MYR,6.9410,8.4660,,
2026-04-24 07:31:00,CNY,4.5240,4.6860,4.5910,4.6510
