Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 12:56:00,USD,31.2650,31.9350,31.6150,31.7150
2026-06-12 12:56:00,HKD,3.8850,4.0890,4.0110,4.0710
2026-06-12 12:56:00,GBP,41.2800,43.4000,42.2900,42.6900
2026-06-12 12:56:00,AUD,21.9000,22.6800,22.1900,22.3900
2026-06-12 12:56:00,CAD,22.1700,23.0800,22.5700,22.7700
2026-06-12 12:56:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-06-12 12:56:00,CHF,38.9700,40.1700,39.6500,39.9000
2026-06-12 12:56:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-06-12 12:56:00,ZAR,,,1.9050,1.9850
2026-06-12 12:56:00,SEK,,,3.3100,3.4100
2026-06-12 12:56:00,NZD,17.9700,18.8200,18.3500,18.5500
2026-06-12 12:56:00,THB,0.8368,1.0268,0.9502,0.9902
2026-06-12 12:56:00,PHP,0.4545,0.5865,,
2026-06-12 12:56:00,IDR,0.0014,0.0021,,
2026-06-12 12:56:00,EUR,35.8300,37.1700,36.4500,36.8500
2026-06-12 12:56:00,KRW,0.0191,0.0230,,
2026-06-12 12:56:00,VND,0.0010,0.0014,,
2026-06-12 12:56:00,MYR,6.7750,8.3000,,
2026-06-12 12:56:00,CNY,4.5840,4.7460,4.6560,4.7060
