Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-17 11:58:00,USD,31.1750,31.8450,31.5250,31.6250
2026-04-17 11:58:00,HKD,3.8770,4.0810,4.0030,4.0630
2026-04-17 11:58:00,GBP,41.5200,43.6400,42.5300,42.9300
2026-04-17 11:58:00,AUD,22.2300,23.0100,22.5200,22.7200
2026-04-17 11:58:00,CAD,22.5600,23.4700,22.9600,23.1600
2026-04-17 11:58:00,SGD,24.2400,25.1500,24.7300,24.9100
2026-04-17 11:58:00,CHF,39.5000,40.7000,40.1800,40.4300
2026-04-17 11:58:00,JPY,0.1889,0.2017,0.1962,0.2002
2026-04-17 11:58:00,ZAR,,,1.8830,1.9630
2026-04-17 11:58:00,SEK,,,3.3900,3.4900
2026-04-17 11:58:00,NZD,18.1100,18.9600,18.4900,18.6900
2026-04-17 11:58:00,THB,0.8569,1.0469,0.9703,1.0103
2026-04-17 11:58:00,PHP,0.4600,0.5920,,
2026-04-17 11:58:00,IDR,0.0015,0.0022,,
2026-04-17 11:58:00,EUR,36.4000,37.7400,37.0200,37.4200
2026-04-17 11:58:00,KRW,0.0196,0.0235,,
2026-04-17 11:58:00,VND,0.0010,0.0014,,
2026-04-17 11:58:00,MYR,6.9560,8.4810,,
2026-04-17 11:58:00,CNY,4.5290,4.6910,4.6010,4.6510
