Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-01 21:45:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-01 21:45:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-05-01 21:45:00,GBP,41.9600,44.0800,42.8550,43.4850
2026-05-01 21:45:00,AUD,22.4300,23.2100,22.6450,22.9900
2026-05-01 21:45:00,CAD,22.8500,23.7600,23.1800,23.5100
2026-05-01 21:45:00,SGD,24.3100,25.2200,24.7800,25.0000
2026-05-01 21:45:00,CHF,39.7700,40.9700,40.3800,40.7700
2026-05-01 21:45:00,JPY,0.1929,0.2057,0.1997,0.2047
2026-05-01 21:45:00,ZAR,,,1.8550,1.9450
2026-05-01 21:45:00,SEK,,,3.3800,3.5000
2026-05-01 21:45:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-05-01 21:45:00,THB,0.8469,1.0369,0.9573,1.0033
2026-05-01 21:45:00,PHP,0.4500,0.5820,,
2026-05-01 21:45:00,IDR,0.0015,0.0022,,
2026-05-01 21:45:00,EUR,36.3900,37.7300,36.9050,37.5050
2026-05-01 21:45:00,KRW,0.0198,0.0237,,
2026-05-01 21:45:00,VND,0.0010,0.0014,,
2026-05-01 21:45:00,MYR,6.9470,8.4720,,
2026-05-01 21:45:00,CNY,4.5390,4.7010,4.6060,4.6660
