Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-21 05:31:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-21 05:31:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-21 05:31:00,GBP,40.6100,42.7300,41.5050,42.1350
2026-06-21 05:31:00,AUD,21.7600,22.5400,21.9750,22.3200
2026-06-21 05:31:00,CAD,21.8300,22.7400,22.1600,22.4900
2026-06-21 05:31:00,SGD,23.8800,24.7900,24.3500,24.5700
2026-06-21 05:31:00,CHF,38.3300,39.5300,38.9400,39.3300
2026-06-21 05:31:00,JPY,0.1866,0.1994,0.1934,0.1984
2026-06-21 05:31:00,ZAR,,,1.8810,1.9710
2026-06-21 05:31:00,SEK,,,3.2400,3.3600
2026-06-21 05:31:00,NZD,17.6500,18.5000,17.9800,18.2800
2026-06-21 05:31:00,THB,0.8320,1.0220,0.9424,0.9884
2026-06-21 05:31:00,PHP,0.4541,0.5861,,
2026-06-21 05:31:00,IDR,0.0014,0.0021,,
2026-06-21 05:31:00,EUR,35.4100,36.7500,35.9250,36.5250
2026-06-21 05:31:00,KRW,0.0189,0.0228,,
2026-06-21 05:31:00,VND,0.0009,0.0014,,
2026-06-21 05:31:00,MYR,6.6080,8.1330,,
2026-06-21 05:31:00,CNY,4.5600,4.7220,4.6270,4.6870
