Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-23 11:59:00,USD,31.1500,31.8200,31.5000,31.6000
2026-04-23 11:59:00,HKD,3.8720,4.0760,3.9980,4.0580
2026-04-23 11:59:00,GBP,41.3500,43.4700,42.3600,42.7600
2026-04-23 11:59:00,AUD,22.1300,22.9100,22.4200,22.6200
2026-04-23 11:59:00,CAD,22.5700,23.4800,22.9700,23.1700
2026-04-23 11:59:00,SGD,24.1300,25.0400,24.6200,24.8000
2026-04-23 11:59:00,CHF,39.3400,40.5400,40.0200,40.2700
2026-04-23 11:59:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-04-23 11:59:00,ZAR,,,1.8680,1.9480
2026-04-23 11:59:00,SEK,,,3.3700,3.4700
2026-04-23 11:59:00,NZD,18.0700,18.9200,18.4500,18.6500
2026-04-23 11:59:00,THB,0.8456,1.0356,0.9590,0.9990
2026-04-23 11:59:00,PHP,0.4553,0.5873,,
2026-04-23 11:59:00,IDR,0.0015,0.0022,,
2026-04-23 11:59:00,EUR,36.0800,37.4200,36.7000,37.1000
2026-04-23 11:59:00,KRW,0.0195,0.0234,,
2026-04-23 11:59:00,VND,0.0010,0.0014,,
2026-04-23 11:59:00,MYR,6.9310,8.4560,,
2026-04-23 11:59:00,CNY,4.5180,4.6800,4.5900,4.6400
