Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-26 07:51:00,USD,31.0600,31.7300,31.3850,31.5350
2026-05-26 07:51:00,HKD,3.8600,4.0640,3.9810,4.0510
2026-05-26 07:51:00,GBP,41.2900,43.4100,42.1850,42.8150
2026-05-26 07:51:00,AUD,22.1700,22.9500,22.3850,22.7300
2026-05-26 07:51:00,CAD,22.3100,23.2200,22.6400,22.9700
2026-05-26 07:51:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-05-26 07:51:00,CHF,39.3800,40.5800,39.9900,40.3800
2026-05-26 07:51:00,JPY,0.1888,0.2016,0.1956,0.2006
2026-05-26 07:51:00,ZAR,,,1.8850,1.9750
2026-05-26 07:51:00,SEK,,,3.3300,3.4500
2026-05-26 07:51:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-05-26 07:51:00,THB,0.8400,1.0300,0.9504,0.9964
2026-05-26 07:51:00,PHP,0.4470,0.5790,,
2026-05-26 07:51:00,IDR,0.0014,0.0021,,
2026-05-26 07:51:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-05-26 07:51:00,KRW,0.0190,0.0229,,
2026-05-26 07:51:00,VND,0.0009,0.0014,,
2026-05-26 07:51:00,MYR,6.9340,8.4590,,
2026-05-26 07:51:00,CNY,4.5420,4.7040,4.6090,4.6690
