Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 09:58:00,USD,31.2450,31.9150,31.5950,31.6950
2026-06-12 09:58:00,HKD,3.8820,4.0860,4.0080,4.0680
2026-06-12 09:58:00,GBP,41.2200,43.3400,42.2300,42.6300
2026-06-12 09:58:00,AUD,21.8700,22.6500,22.1600,22.3600
2026-06-12 09:58:00,CAD,22.1400,23.0500,22.5400,22.7400
2026-06-12 09:58:00,SGD,24.0500,24.9600,24.5400,24.7200
2026-06-12 09:58:00,CHF,38.9300,40.1300,39.6100,39.8600
2026-06-12 09:58:00,JPY,0.1882,0.2010,0.1955,0.1995
2026-06-12 09:58:00,ZAR,,,1.9000,1.9800
2026-06-12 09:58:00,SEK,,,3.3000,3.4000
2026-06-12 09:58:00,NZD,17.9300,18.7800,18.3100,18.5100
2026-06-12 09:58:00,THB,0.8357,1.0257,0.9491,0.9891
2026-06-12 09:58:00,PHP,0.4519,0.5839,,
2026-06-12 09:58:00,IDR,0.0014,0.0021,,
2026-06-12 09:58:00,EUR,35.7800,37.1200,36.4000,36.8000
2026-06-12 09:58:00,KRW,0.0191,0.0230,,
2026-06-12 09:58:00,VND,0.0010,0.0014,,
2026-06-12 09:58:00,MYR,6.7700,8.2950,,
2026-06-12 09:58:00,CNY,4.5780,4.7400,4.6500,4.7000
