Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-17 04:02:00,USD,31.1700,31.8400,31.4950,31.6450
2026-06-17 04:02:00,HKD,3.8750,4.0790,3.9960,4.0660
2026-06-17 04:02:00,GBP,41.2100,43.3300,42.1050,42.7350
2026-06-17 04:02:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-06-17 04:02:00,CAD,22.0800,22.9900,22.4100,22.7400
2026-06-17 04:02:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-06-17 04:02:00,CHF,38.9500,40.1500,39.5600,39.9500
2026-06-17 04:02:00,JPY,0.1876,0.2004,0.1944,0.1994
2026-06-17 04:02:00,ZAR,,,1.9110,2.0010
2026-06-17 04:02:00,SEK,,,3.3100,3.4300
2026-06-17 04:02:00,NZD,17.9400,18.7900,18.2700,18.5700
2026-06-17 04:02:00,THB,0.8429,1.0329,0.9533,0.9993
2026-06-17 04:02:00,PHP,0.4578,0.5898,,
2026-06-17 04:02:00,IDR,0.0014,0.0021,,
2026-06-17 04:02:00,EUR,35.8600,37.2000,36.3750,36.9750
2026-06-17 04:02:00,KRW,0.0192,0.0231,,
2026-06-17 04:02:00,VND,0.0010,0.0014,,
2026-06-17 04:02:00,MYR,6.7350,8.2600,,
2026-06-17 04:02:00,CNY,4.5760,4.7380,4.6430,4.7030
