Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-15 14:58:00,USD,31.1350,31.8050,31.4850,31.5850
2026-05-15 14:58:00,HKD,3.8710,4.0750,3.9970,4.0570
2026-05-15 14:58:00,GBP,40.9000,43.0200,41.9100,42.3100
2026-05-15 14:58:00,AUD,22.1900,22.9700,22.4800,22.6800
2026-05-15 14:58:00,CAD,22.4400,23.3500,22.8400,23.0400
2026-05-15 14:58:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-05-15 14:58:00,CHF,39.3100,40.5100,39.9900,40.2400
2026-05-15 14:58:00,JPY,0.1898,0.2026,0.1971,0.2011
2026-05-15 14:58:00,ZAR,,,1.8550,1.9350
2026-05-15 14:58:00,SEK,,,3.3000,3.4000
2026-05-15 14:58:00,NZD,18.0100,18.8600,18.3900,18.5900
2026-05-15 14:58:00,THB,0.8392,1.0292,0.9526,0.9926
2026-05-15 14:58:00,PHP,0.4451,0.5771,,
2026-05-15 14:58:00,IDR,0.0014,0.0021,,
2026-05-15 14:58:00,EUR,35.8800,37.2200,36.5000,36.9000
2026-05-15 14:58:00,KRW,0.0193,0.0232,,
2026-05-15 14:58:00,VND,0.0010,0.0014,,
2026-05-15 14:58:00,MYR,6.9580,8.4830,,
2026-05-15 14:58:00,CNY,4.5350,4.6970,4.6070,4.6570
