Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-10 11:59:00,USD,31.4350,32.1050,31.7850,31.8850
2026-03-10 11:59:00,HKD,3.9130,4.1170,4.0390,4.0990
2026-03-10 11:59:00,GBP,41.5200,43.6400,42.5300,42.9300
2026-03-10 11:59:00,AUD,22.0800,22.8600,22.3700,22.5700
2026-03-10 11:59:00,CAD,22.9200,23.8300,23.3200,23.5200
2026-03-10 11:59:00,SGD,24.3700,25.2800,24.8600,25.0400
2026-03-10 11:59:00,CHF,40.1000,41.3000,40.7800,41.0300
2026-03-10 11:59:00,JPY,0.1924,0.2052,0.1997,0.2037
2026-03-10 11:59:00,ZAR,,,1.9030,1.9830
2026-03-10 11:59:00,SEK,,,3.4300,3.5300
2026-03-10 11:59:00,NZD,18.3500,19.2000,18.7300,18.9300
2026-03-10 11:59:00,THB,0.8731,1.0631,0.9865,1.0265
2026-03-10 11:59:00,PHP,0.4709,0.6029,,
2026-03-10 11:59:00,IDR,0.0015,0.0022,,
2026-03-10 11:59:00,EUR,36.1500,37.4900,36.7700,37.1700
2026-03-10 11:59:00,KRW,0.0198,0.0237,,
2026-03-10 11:59:00,VND,0.0010,0.0014,,
2026-03-10 11:59:00,MYR,7.0630,8.5880,,
2026-03-10 11:59:00,CNY,4.5230,4.6850,4.5950,4.6450
