Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-06 15:55:00,USD,31.2850,31.9550,31.6350,31.7350
2026-03-06 15:55:00,HKD,3.8940,4.0980,4.0200,4.0800
2026-03-06 15:55:00,GBP,41.1600,43.2800,42.1700,42.5700
2026-03-06 15:55:00,AUD,21.9200,22.7000,22.2100,22.4100
2026-03-06 15:55:00,CAD,22.7100,23.6200,23.1100,23.3100
2026-03-06 15:55:00,SGD,24.2300,25.1400,24.7200,24.9000
2026-03-06 15:55:00,CHF,39.8200,41.0200,40.5000,40.7500
2026-03-06 15:55:00,JPY,0.1918,0.2046,0.1991,0.2031
2026-03-06 15:55:00,ZAR,,,1.8710,1.9510
2026-03-06 15:55:00,SEK,,,3.4000,3.5000
2026-03-06 15:55:00,NZD,18.2600,19.1100,18.6400,18.8400
2026-03-06 15:55:00,THB,0.8697,1.0597,0.9831,1.0231
2026-03-06 15:55:00,PHP,0.4710,0.6030,,
2026-03-06 15:55:00,IDR,0.0015,0.0022,,
2026-03-06 15:55:00,EUR,35.9800,37.3200,36.6000,37.0000
2026-03-06 15:55:00,KRW,0.0198,0.0237,,
2026-03-06 15:55:00,VND,0.0010,0.0014,,
2026-03-06 15:55:00,MYR,7.0010,8.5260,,
2026-03-06 15:55:00,CNY,4.4940,4.6560,4.5660,4.6160
