Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-03 19:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-03 19:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-03 19:45:00,GBP,41.1400,43.2600,42.0350,42.6650
2026-04-03 19:45:00,AUD,21.7000,22.4800,21.9150,22.2600
2026-04-03 19:45:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-03 19:45:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-04-03 19:45:00,CHF,39.2500,40.4500,39.8600,40.2500
2026-04-03 19:45:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-04-03 19:45:00,ZAR,,,1.8410,1.9310
2026-04-03 19:45:00,SEK,,,3.3300,3.4500
2026-04-03 19:45:00,NZD,17.7900,18.6400,18.1200,18.4200
2026-04-03 19:45:00,THB,0.8531,1.0431,0.9635,1.0095
2026-04-03 19:45:00,PHP,0.4651,0.5971,,
2026-04-03 19:45:00,IDR,0.0015,0.0022,,
2026-04-03 19:45:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-03 19:45:00,KRW,0.0194,0.0233,,
2026-04-03 19:45:00,VND,0.0010,0.0014,,
2026-04-03 19:45:00,MYR,6.9080,8.4330,,
2026-04-03 19:45:00,CNY,4.5510,4.7130,4.6180,4.6780
