Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-06 00:42:00,USD,31.0750,31.7450,31.4000,31.5500
2026-06-06 00:42:00,HKD,3.8620,4.0660,3.9830,4.0530
2026-06-06 00:42:00,GBP,40.8100,42.9300,41.7050,42.3350
2026-06-06 00:42:00,AUD,21.8100,22.5900,22.0250,22.3700
2026-06-06 00:42:00,CAD,22.0900,23.0000,22.4200,22.7500
2026-06-06 00:42:00,SGD,23.8100,24.7200,24.2800,24.5000
2026-06-06 00:42:00,CHF,38.7400,39.9400,39.3500,39.7400
2026-06-06 00:42:00,JPY,0.1872,0.2000,0.1940,0.1990
2026-06-06 00:42:00,ZAR,,,1.8540,1.9440
2026-06-06 00:42:00,SEK,,,3.2700,3.3900
2026-06-06 00:42:00,NZD,17.7900,18.6400,18.1200,18.4200
2026-06-06 00:42:00,THB,0.8304,1.0204,0.9408,0.9868
2026-06-06 00:42:00,PHP,0.4430,0.5750,,
2026-06-06 00:42:00,IDR,0.0014,0.0021,,
2026-06-06 00:42:00,EUR,35.4700,36.8100,35.9850,36.5850
2026-06-06 00:42:00,KRW,0.0184,0.0223,,
2026-06-06 00:42:00,VND,0.0009,0.0014,,
2026-06-06 00:42:00,MYR,6.7880,8.3130,,
2026-06-06 00:42:00,CNY,4.5410,4.7030,4.6080,4.6680
