Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 21:43:00,USD,31.1950,31.8650,31.5200,31.6700
2026-05-21 21:43:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-21 21:43:00,GBP,41.1900,43.3100,42.0850,42.7150
2026-05-21 21:43:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-05-21 21:43:00,CAD,22.4300,23.3400,22.7600,23.0900
2026-05-21 21:43:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-05-21 21:43:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-05-21 21:43:00,JPY,0.1892,0.2020,0.1960,0.2010
2026-05-21 21:43:00,ZAR,,,1.8610,1.9510
2026-05-21 21:43:00,SEK,,,3.3100,3.4300
2026-05-21 21:43:00,NZD,18.0200,18.8700,18.3500,18.6500
2026-05-21 21:43:00,THB,0.8376,1.0276,0.9480,0.9940
2026-05-21 21:43:00,PHP,0.4472,0.5792,,
2026-05-21 21:43:00,IDR,0.0014,0.0021,,
2026-05-21 21:43:00,EUR,35.8300,37.1700,36.3450,36.9450
2026-05-21 21:43:00,KRW,0.0192,0.0231,,
2026-05-21 21:43:00,VND,0.0009,0.0014,,
2026-05-21 21:43:00,MYR,6.9510,8.4760,,
2026-05-21 21:43:00,CNY,4.5470,4.7090,4.6140,4.6740
