Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-14 01:00:00,USD,31.1100,31.7800,31.4350,31.5850
2026-05-14 01:00:00,HKD,3.8690,4.0730,3.9900,4.0600
2026-05-14 01:00:00,GBP,41.4100,43.5300,42.3050,42.9350
2026-05-14 01:00:00,AUD,22.5000,23.2800,22.7150,23.0600
2026-05-14 01:00:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-05-14 01:00:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-05-14 01:00:00,CHF,39.4700,40.6700,40.0800,40.4700
2026-05-14 01:00:00,JPY,0.1905,0.2033,0.1973,0.2023
2026-05-14 01:00:00,ZAR,,,1.8760,1.9660
2026-05-14 01:00:00,SEK,,,3.3300,3.4500
2026-05-14 01:00:00,NZD,18.2300,19.0800,18.5600,18.8600
2026-05-14 01:00:00,THB,0.8453,1.0353,0.9557,1.0017
2026-05-14 01:00:00,PHP,0.4472,0.5792,,
2026-05-14 01:00:00,IDR,0.0015,0.0022,,
2026-05-14 01:00:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-05-14 01:00:00,KRW,0.0194,0.0233,,
2026-05-14 01:00:00,VND,0.0009,0.0014,,
2026-05-14 01:00:00,MYR,6.9910,8.5160,,
2026-05-14 01:00:00,CNY,4.5460,4.7080,4.6130,4.6730
