Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-01-30 12:52:00,USD,31.0050,31.6750,31.3550,31.4550
2026-01-30 12:52:00,HKD,3.8660,4.0700,3.9920,4.0520
2026-01-30 12:52:00,GBP,41.9800,44.1000,42.9900,43.3900
2026-01-30 12:52:00,AUD,21.5900,22.3700,21.8800,22.0800
2026-01-30 12:52:00,CAD,22.7300,23.6400,23.1300,23.3300
2026-01-30 12:52:00,SGD,24.2100,25.1200,24.7000,24.8800
2026-01-30 12:52:00,CHF,40.0500,41.2500,40.7300,40.9800
2026-01-30 12:52:00,JPY,0.1948,0.2076,0.2021,0.2061
2026-01-30 12:52:00,ZAR,,,1.9450,2.0250
2026-01-30 12:52:00,SEK,,,3.5000,3.6000
2026-01-30 12:52:00,NZD,18.5100,19.3600,18.8900,19.0900
2026-01-30 12:52:00,THB,0.8720,1.0620,0.9854,1.0254
2026-01-30 12:52:00,PHP,0.4672,0.5992,,
2026-01-30 12:52:00,IDR,0.0015,0.0022,,
2026-01-30 12:52:00,EUR,36.6200,37.9600,37.2400,37.6400
2026-01-30 12:52:00,KRW,0.0201,0.0240,,
2026-01-30 12:52:00,VND,0.0010,0.0014,,
2026-01-30 12:52:00,MYR,6.9500,8.4750,,
2026-01-30 12:52:00,CNY,4.4230,4.5850,4.4950,4.5450
