Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-15 09:25:00,USD,31.5150,32.1850,31.8400,31.9900
2026-03-15 09:25:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-03-15 09:25:00,GBP,41.0300,43.1500,41.9250,42.5550
2026-03-15 09:25:00,AUD,21.8900,22.6700,22.1050,22.4500
2026-03-15 09:25:00,CAD,22.7800,23.6900,23.1100,23.4400
2026-03-15 09:25:00,SGD,24.2900,25.2000,24.7600,24.9800
2026-03-15 09:25:00,CHF,39.5200,40.7200,40.1300,40.5200
2026-03-15 09:25:00,JPY,0.1907,0.2035,0.1975,0.2025
2026-03-15 09:25:00,ZAR,,,1.8380,1.9280
2026-03-15 09:25:00,SEK,,,3.3100,3.4300
2026-03-15 09:25:00,NZD,17.9500,18.8000,18.2800,18.5800
2026-03-15 09:25:00,THB,0.8551,1.0451,0.9655,1.0115
2026-03-15 09:25:00,PHP,0.4681,0.6001,,
2026-03-15 09:25:00,IDR,0.0015,0.0022,,
2026-03-15 09:25:00,EUR,35.6300,36.9700,36.1450,36.7450
2026-03-15 09:25:00,KRW,0.0195,0.0234,,
2026-03-15 09:25:00,VND,0.0010,0.0014,,
2026-03-15 09:25:00,MYR,7.0780,8.6030,,
2026-03-15 09:25:00,CNY,4.5270,4.6890,4.5940,4.6540
