Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 13:42:00,USD,31.1050,31.7750,31.4550,31.5550
2026-04-22 13:42:00,HKD,3.8670,4.0710,3.9930,4.0530
2026-04-22 13:42:00,GBP,41.4100,43.5300,42.4200,42.8200
2026-04-22 13:42:00,AUD,22.1900,22.9700,22.4800,22.6800
2026-04-22 13:42:00,CAD,22.5900,23.5000,22.9900,23.1900
2026-04-22 13:42:00,SGD,24.1800,25.0900,24.6700,24.8500
2026-04-22 13:42:00,CHF,39.5900,40.7900,40.2700,40.5200
2026-04-22 13:42:00,JPY,0.1886,0.2014,0.1959,0.1999
2026-04-22 13:42:00,ZAR,,,1.8760,1.9560
2026-04-22 13:42:00,SEK,,,3.4000,3.5000
2026-04-22 13:42:00,NZD,18.1600,19.0100,18.5400,18.7400
2026-04-22 13:42:00,THB,0.8516,1.0416,0.9650,1.0050
2026-04-22 13:42:00,PHP,0.4586,0.5906,,
2026-04-22 13:42:00,IDR,0.0015,0.0022,,
2026-04-22 13:42:00,EUR,36.2100,37.5500,36.8300,37.2300
2026-04-22 13:42:00,KRW,0.0196,0.0235,,
2026-04-22 13:42:00,VND,0.0010,0.0014,,
2026-04-22 13:42:00,MYR,6.9420,8.4670,,
2026-04-22 13:42:00,CNY,4.5200,4.6820,4.5920,4.6420
