Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-14 17:00:00,USD,31.1050,31.7750,31.4300,31.5800
2026-05-14 17:00:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-05-14 17:00:00,GBP,41.3900,43.5100,42.2850,42.9150
2026-05-14 17:00:00,AUD,22.4600,23.2400,22.6750,23.0200
2026-05-14 17:00:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-14 17:00:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-05-14 17:00:00,CHF,39.4700,40.6700,40.0800,40.4700
2026-05-14 17:00:00,JPY,0.1904,0.2032,0.1972,0.2022
2026-05-14 17:00:00,ZAR,,,1.8750,1.9650
2026-05-14 17:00:00,SEK,,,3.3300,3.4500
2026-05-14 17:00:00,NZD,18.2400,19.0900,18.5700,18.8700
2026-05-14 17:00:00,THB,0.8462,1.0362,0.9566,1.0026
2026-05-14 17:00:00,PHP,0.4454,0.5774,,
2026-05-14 17:00:00,IDR,0.0015,0.0022,,
2026-05-14 17:00:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-05-14 17:00:00,KRW,0.0194,0.0233,,
2026-05-14 17:00:00,VND,0.0009,0.0014,,
2026-05-14 17:00:00,MYR,6.9890,8.5140,,
2026-05-14 17:00:00,CNY,4.5470,4.7090,4.6140,4.6740
