Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-27 14:56:00,USD,30.9900,31.6600,31.3400,31.4400
2026-05-27 14:56:00,HKD,3.8500,4.0540,3.9760,4.0360
2026-05-27 14:56:00,GBP,41.0300,43.1500,42.0400,42.4400
2026-05-27 14:56:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-05-27 14:56:00,CAD,22.2200,23.1300,22.6200,22.8200
2026-05-27 14:56:00,SGD,24.0100,24.9200,24.5000,24.6800
2026-05-27 14:56:00,CHF,39.1800,40.3800,39.8600,40.1100
2026-05-27 14:56:00,JPY,0.1877,0.2005,0.1950,0.1990
2026-05-27 14:56:00,ZAR,,,1.8780,1.9580
2026-05-27 14:56:00,SEK,,,3.3400,3.4400
2026-05-27 14:56:00,NZD,17.9700,18.8200,18.3500,18.5500
2026-05-27 14:56:00,THB,0.8349,1.0249,0.9483,0.9883
2026-05-27 14:56:00,PHP,0.4441,0.5761,,
2026-05-27 14:56:00,IDR,0.0014,0.0021,,
2026-05-27 14:56:00,EUR,35.7400,37.0800,36.3600,36.7600
2026-05-27 14:56:00,KRW,0.0192,0.0231,,
2026-05-27 14:56:00,VND,0.0010,0.0014,,
2026-05-27 14:56:00,MYR,6.8910,8.4160,,
2026-05-27 14:56:00,CNY,4.5310,4.6930,4.6030,4.6530
