Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 13:42:00,USD,31.3400,32.0100,31.6900,31.7900
2026-06-11 13:42:00,HKD,3.8940,4.0980,4.0200,4.0800
2026-06-11 13:42:00,GBP,41.2800,43.4000,42.2900,42.6900
2026-06-11 13:42:00,AUD,21.8500,22.6300,22.1400,22.3400
2026-06-11 13:42:00,CAD,22.2700,23.1800,22.6700,22.8700
2026-06-11 13:42:00,SGD,24.0900,25.0000,24.5800,24.7600
2026-06-11 13:42:00,CHF,38.9400,40.1400,39.6200,39.8700
2026-06-11 13:42:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-06-11 13:42:00,ZAR,,,1.8800,1.9600
2026-06-11 13:42:00,SEK,,,3.3000,3.4000
2026-06-11 13:42:00,NZD,17.9200,18.7700,18.3000,18.5000
2026-06-11 13:42:00,THB,0.8359,1.0259,0.9493,0.9893
2026-06-11 13:42:00,PHP,0.4527,0.5847,,
2026-06-11 13:42:00,IDR,0.0014,0.0021,,
2026-06-11 13:42:00,EUR,35.8400,37.1800,36.4600,36.8600
2026-06-11 13:42:00,KRW,0.0191,0.0230,,
2026-06-11 13:42:00,VND,0.0010,0.0014,,
2026-06-11 13:42:00,MYR,6.7780,8.3030,,
2026-06-11 13:42:00,CNY,4.5860,4.7480,4.6580,4.7080
