Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 19:41:00,USD,31.4500,32.1200,31.7750,31.9250
2026-03-12 19:41:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-12 19:41:00,GBP,41.5200,43.6400,42.4150,43.0450
2026-03-12 19:41:00,AUD,22.3800,23.1600,22.5950,22.9400
2026-03-12 19:41:00,CAD,22.9500,23.8600,23.2800,23.6100
2026-03-12 19:41:00,SGD,24.4100,25.3200,24.8800,25.1000
2026-03-12 19:41:00,CHF,39.9900,41.1900,40.6000,40.9900
2026-03-12 19:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-03-12 19:41:00,ZAR,,,1.8880,1.9780
2026-03-12 19:41:00,SEK,,,3.3900,3.5100
2026-03-12 19:41:00,NZD,18.3500,19.2000,18.6800,18.9800
2026-03-12 19:41:00,THB,0.8722,1.0622,0.9826,1.0286
2026-03-12 19:41:00,PHP,0.4703,0.6023,,
2026-03-12 19:41:00,IDR,0.0015,0.0022,,
2026-03-12 19:41:00,EUR,36.0100,37.3500,36.5250,37.1250
2026-03-12 19:41:00,KRW,0.0198,0.0237,,
2026-03-12 19:41:00,VND,0.0010,0.0014,,
2026-03-12 19:41:00,MYR,7.0850,8.6100,,
2026-03-12 19:41:00,CNY,4.5440,4.7060,4.6110,4.6710
