Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-01 11:59:00,USD,30.9800,31.6500,31.3300,31.4300
2026-06-01 11:59:00,HKD,3.8470,4.0510,3.9730,4.0330
2026-06-01 11:59:00,GBP,41.0100,43.1300,42.0200,42.4200
2026-06-01 11:59:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-06-01 11:59:00,CAD,22.2200,23.1300,22.6200,22.8200
2026-06-01 11:59:00,SGD,23.9800,24.8900,24.4700,24.6500
2026-06-01 11:59:00,CHF,39.2500,40.4500,39.9300,40.1800
2026-06-01 11:59:00,JPY,0.1875,0.2003,0.1948,0.1988
2026-06-01 11:59:00,ZAR,,,1.8930,1.9730
2026-06-01 11:59:00,SEK,,,3.3500,3.4500
2026-06-01 11:59:00,NZD,18.2500,19.1000,18.6300,18.8300
2026-06-01 11:59:00,THB,0.8352,1.0252,0.9486,0.9886
2026-06-01 11:59:00,PHP,0.4424,0.5744,,
2026-06-01 11:59:00,IDR,0.0014,0.0021,,
2026-06-01 11:59:00,EUR,35.7300,37.0700,36.3500,36.7500
2026-06-01 11:59:00,KRW,0.0190,0.0229,,
2026-06-01 11:59:00,VND,0.0010,0.0014,,
2026-06-01 11:59:00,MYR,6.8890,8.4140,,
2026-06-01 11:59:00,CNY,4.5390,4.7010,4.6110,4.6610
