Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 15:56:00,USD,31.1300,31.8000,31.4800,31.5800
2026-04-22 15:56:00,HKD,3.8700,4.0740,3.9960,4.0560
2026-04-22 15:56:00,GBP,41.4500,43.5700,42.4600,42.8600
2026-04-22 15:56:00,AUD,22.2100,22.9900,22.5000,22.7000
2026-04-22 15:56:00,CAD,22.6000,23.5100,23.0000,23.2000
2026-04-22 15:56:00,SGD,24.2000,25.1100,24.6900,24.8700
2026-04-22 15:56:00,CHF,39.6200,40.8200,40.3000,40.5500
2026-04-22 15:56:00,JPY,0.1887,0.2015,0.1960,0.2000
2026-04-22 15:56:00,ZAR,,,1.8790,1.9590
2026-04-22 15:56:00,SEK,,,3.4000,3.5000
2026-04-22 15:56:00,NZD,18.1900,19.0400,18.5700,18.7700
2026-04-22 15:56:00,THB,0.8527,1.0427,0.9661,1.0061
2026-04-22 15:56:00,PHP,0.4583,0.5903,,
2026-04-22 15:56:00,IDR,0.0015,0.0022,,
2026-04-22 15:56:00,EUR,36.2500,37.5900,36.8700,37.2700
2026-04-22 15:56:00,KRW,0.0196,0.0235,,
2026-04-22 15:56:00,VND,0.0010,0.0014,,
2026-04-22 15:56:00,MYR,6.9510,8.4760,,
2026-04-22 15:56:00,CNY,4.5230,4.6850,4.5950,4.6450
