Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-18 13:32:00,USD,31.1550,31.8250,31.5050,31.6050
2026-06-18 13:32:00,HKD,3.8700,4.0740,3.9960,4.0560
2026-06-18 13:32:00,GBP,40.8000,42.9200,41.8100,42.2100
2026-06-18 13:32:00,AUD,21.8000,22.5800,22.0900,22.2900
2026-06-18 13:32:00,CAD,21.8700,22.7800,22.2700,22.4700
2026-06-18 13:32:00,SGD,23.9400,24.8500,24.4300,24.6100
2026-06-18 13:32:00,CHF,38.6800,39.8800,39.3600,39.6100
2026-06-18 13:32:00,JPY,0.1872,0.2000,0.1945,0.1985
2026-06-18 13:32:00,ZAR,,,1.8930,1.9730
2026-06-18 13:32:00,SEK,,,3.2800,3.3800
2026-06-18 13:32:00,NZD,17.8100,18.6600,18.1900,18.3900
2026-06-18 13:32:00,THB,0.8388,1.0288,0.9522,0.9922
2026-06-18 13:32:00,PHP,0.4559,0.5879,,
2026-06-18 13:32:00,IDR,0.0014,0.0021,,
2026-06-18 13:32:00,EUR,35.5300,36.8700,36.1500,36.5500
2026-06-18 13:32:00,KRW,0.0190,0.0229,,
2026-06-18 13:32:00,VND,0.0010,0.0014,,
2026-06-18 13:32:00,MYR,6.6870,8.2120,,
2026-06-18 13:32:00,CNY,4.5680,4.7300,4.6400,4.6900
