Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-24 13:53:00,USD,31.3200,31.9900,31.6700,31.7700
2026-06-24 13:53:00,HKD,3.8890,4.0930,4.0150,4.0750
2026-06-24 13:53:00,GBP,40.6600,42.7800,41.6700,42.0700
2026-06-24 13:53:00,AUD,21.5300,22.3100,21.8200,22.0200
2026-06-24 13:53:00,CAD,21.8200,22.7300,22.2200,22.4200
2026-06-24 13:53:00,SGD,23.8800,24.7900,24.3700,24.5500
2026-06-24 13:53:00,CHF,38.3000,39.5000,38.9800,39.2300
2026-06-24 13:53:00,JPY,0.1870,0.1998,0.1943,0.1983
2026-06-24 13:53:00,ZAR,,,1.8750,1.9550
2026-06-24 13:53:00,SEK,,,3.2100,3.3100
2026-06-24 13:53:00,NZD,17.4600,18.3100,17.8400,18.0400
2026-06-24 13:53:00,THB,0.8222,1.0122,0.9356,0.9756
2026-06-24 13:53:00,PHP,0.4512,0.5832,,
2026-06-24 13:53:00,IDR,0.0014,0.0021,,
2026-06-24 13:53:00,EUR,35.2400,36.5800,35.8600,36.2600
2026-06-24 13:53:00,KRW,0.0188,0.0227,,
2026-06-24 13:53:00,VND,0.0010,0.0014,,
2026-06-24 13:53:00,MYR,6.6350,8.1600,,
2026-06-24 13:53:00,CNY,4.5630,4.7250,4.6350,4.6850
