Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-09 04:43:00,USD,31.0250,31.6950,31.3500,31.5000
2026-05-09 04:43:00,HKD,3.8580,4.0620,3.9790,4.0490
2026-05-09 04:43:00,GBP,41.5700,43.6900,42.4650,43.0950
2026-05-09 04:43:00,AUD,22.3800,23.1600,22.5950,22.9400
2026-05-09 04:43:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-09 04:43:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-05-09 04:43:00,CHF,39.6700,40.8700,40.2800,40.6700
2026-05-09 04:43:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-05-09 04:43:00,ZAR,,,1.8750,1.9650
2026-05-09 04:43:00,SEK,,,3.3500,3.4700
2026-05-09 04:43:00,NZD,18.2600,19.1100,18.5900,18.8900
2026-05-09 04:43:00,THB,0.8472,1.0372,0.9576,1.0036
2026-05-09 04:43:00,PHP,0.4537,0.5857,,
2026-05-09 04:43:00,IDR,0.0015,0.0022,,
2026-05-09 04:43:00,EUR,36.2300,37.5700,36.7450,37.3450
2026-05-09 04:43:00,KRW,0.0198,0.0237,,
2026-05-09 04:43:00,VND,0.0009,0.0014,,
2026-05-09 04:43:00,MYR,6.9890,8.5140,,
2026-05-09 04:43:00,CNY,4.5280,4.6900,4.5950,4.6550
