Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 07:51:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-09 07:51:00,HKD,3.8940,4.0980,4.0150,4.0850
2026-03-09 07:51:00,GBP,40.9900,43.1100,41.8850,42.5150
2026-03-09 07:51:00,AUD,21.6900,22.4700,21.9050,22.2500
2026-03-09 07:51:00,CAD,22.8100,23.7200,23.1400,23.4700
2026-03-09 07:51:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-03-09 07:51:00,CHF,39.7600,40.9600,40.3700,40.7600
2026-03-09 07:51:00,JPY,0.1909,0.2037,0.1977,0.2027
2026-03-09 07:51:00,ZAR,,,1.8390,1.9290
2026-03-09 07:51:00,SEK,,,3.3600,3.4800
2026-03-09 07:51:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-03-09 07:51:00,THB,0.8602,1.0502,0.9706,1.0166
2026-03-09 07:51:00,PHP,0.4707,0.6027,,
2026-03-09 07:51:00,IDR,0.0015,0.0022,,
2026-03-09 07:51:00,EUR,35.7100,37.0500,36.2250,36.8250
2026-03-09 07:51:00,KRW,0.0196,0.0235,,
2026-03-09 07:51:00,VND,0.0010,0.0014,,
2026-03-09 07:51:00,MYR,7.0030,8.5280,,
2026-03-09 07:51:00,CNY,4.4800,4.6420,4.5470,4.6070
