Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-21 16:40:00,USD,31.0850,31.7550,31.4100,31.5600
2026-04-21 16:40:00,HKD,3.8660,4.0700,3.9870,4.0570
2026-04-21 16:40:00,GBP,41.3200,43.4400,42.2150,42.8450
2026-04-21 16:40:00,AUD,22.1400,22.9200,22.3550,22.7000
2026-04-21 16:40:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-21 16:40:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-04-21 16:40:00,CHF,39.5500,40.7500,40.1600,40.5500
2026-04-21 16:40:00,JPY,0.1887,0.2015,0.1955,0.2005
2026-04-21 16:40:00,ZAR,,,1.8790,1.9690
2026-04-21 16:40:00,SEK,,,3.3800,3.5000
2026-04-21 16:40:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-04-21 16:40:00,THB,0.8527,1.0427,0.9631,1.0091
2026-04-21 16:40:00,PHP,0.4596,0.5916,,
2026-04-21 16:40:00,IDR,0.0015,0.0022,,
2026-04-21 16:40:00,EUR,36.2200,37.5600,36.7350,37.3350
2026-04-21 16:40:00,KRW,0.0197,0.0236,,
2026-04-21 16:40:00,VND,0.0009,0.0014,,
2026-04-21 16:40:00,MYR,6.9350,8.4600,,
2026-04-21 16:40:00,CNY,4.5240,4.6860,4.5910,4.6510
