Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 22:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-28 22:41:00,HKD,3.8530,4.0570,3.9740,4.0440
2026-05-28 22:41:00,GBP,41.0100,43.1300,41.9050,42.5350
2026-05-28 22:41:00,AUD,22.0800,22.8600,22.2950,22.6400
2026-05-28 22:41:00,CAD,22.2300,23.1400,22.5600,22.8900
2026-05-28 22:41:00,SGD,24.0200,24.9300,24.4900,24.7100
2026-05-28 22:41:00,CHF,39.1800,40.3800,39.7900,40.1800
2026-05-28 22:41:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-05-28 22:41:00,ZAR,,,1.8870,1.9770
2026-05-28 22:41:00,SEK,,,3.3400,3.4600
2026-05-28 22:41:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-05-28 22:41:00,THB,0.8343,1.0243,0.9447,0.9907
2026-05-28 22:41:00,PHP,0.4448,0.5768,,
2026-05-28 22:41:00,IDR,0.0014,0.0021,,
2026-05-28 22:41:00,EUR,35.7300,37.0700,36.2450,36.8450
2026-05-28 22:41:00,KRW,0.0193,0.0232,,
2026-05-28 22:41:00,VND,0.0009,0.0014,,
2026-05-28 22:41:00,MYR,6.8680,8.3930,,
2026-05-28 22:41:00,CNY,4.5400,4.7020,4.6070,4.6670
