Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 03:44:00,USD,31.0100,31.6800,31.3350,31.4850
2026-05-28 03:44:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-28 03:44:00,GBP,41.0100,43.1300,41.9050,42.5350
2026-05-28 03:44:00,AUD,22.0400,22.8200,22.2550,22.6000
2026-05-28 03:44:00,CAD,22.2300,23.1400,22.5600,22.8900
2026-05-28 03:44:00,SGD,24.0200,24.9300,24.4900,24.7100
2026-05-28 03:44:00,CHF,39.1100,40.3100,39.7200,40.1100
2026-05-28 03:44:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-05-28 03:44:00,ZAR,,,1.8760,1.9660
2026-05-28 03:44:00,SEK,,,3.3300,3.4500
2026-05-28 03:44:00,NZD,18.0300,18.8800,18.3600,18.6600
2026-05-28 03:44:00,THB,0.8342,1.0242,0.9446,0.9906
2026-05-28 03:44:00,PHP,0.4456,0.5776,,
2026-05-28 03:44:00,IDR,0.0014,0.0021,,
2026-05-28 03:44:00,EUR,35.7400,37.0800,36.2550,36.8550
2026-05-28 03:44:00,KRW,0.0192,0.0231,,
2026-05-28 03:44:00,VND,0.0009,0.0014,,
2026-05-28 03:44:00,MYR,6.8960,8.4210,,
2026-05-28 03:44:00,CNY,4.5370,4.6990,4.6040,4.6640
