Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-15 15:56:00,USD,31.2450,31.9150,31.5950,31.6950
2026-04-15 15:56:00,HKD,3.8820,4.0860,4.0080,4.0680
2026-04-15 15:56:00,GBP,41.7100,43.8300,42.7200,43.1200
2026-04-15 15:56:00,AUD,22.2000,22.9800,22.4900,22.6900
2026-04-15 15:56:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-04-15 15:56:00,SGD,24.3100,25.2200,24.8000,24.9800
2026-04-15 15:56:00,CHF,39.7000,40.9000,40.3800,40.6300
2026-04-15 15:56:00,JPY,0.1898,0.2026,0.1971,0.2011
2026-04-15 15:56:00,ZAR,,,1.8960,1.9760
2026-04-15 15:56:00,SEK,,,3.4000,3.5000
2026-04-15 15:56:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-04-15 15:56:00,THB,0.8589,1.0489,0.9723,1.0123
2026-04-15 15:56:00,PHP,0.4606,0.5926,,
2026-04-15 15:56:00,IDR,0.0015,0.0022,,
2026-04-15 15:56:00,EUR,36.4800,37.8200,37.1000,37.5000
2026-04-15 15:56:00,KRW,0.0197,0.0236,,
2026-04-15 15:56:00,VND,0.0010,0.0014,,
2026-04-15 15:56:00,MYR,6.9870,8.5120,,
2026-04-15 15:56:00,CNY,4.5450,4.7070,4.6170,4.6670
