Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-05 21:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-05 21:41:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-03-05 21:41:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-03-05 21:41:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-03-05 21:41:00,CAD,22.7500,23.6600,23.0800,23.4100
2026-03-05 21:41:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-03-05 21:41:00,CHF,39.7800,40.9800,40.3900,40.7800
2026-03-05 21:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-03-05 21:41:00,ZAR,,,1.8800,1.9700
2026-03-05 21:41:00,SEK,,,3.3900,3.5100
2026-03-05 21:41:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-03-05 21:41:00,THB,0.8742,1.0642,0.9846,1.0306
2026-03-05 21:41:00,PHP,0.4760,0.6080,,
2026-03-05 21:41:00,IDR,0.0015,0.0022,,
2026-03-05 21:41:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-05 21:41:00,KRW,0.0198,0.0237,,
2026-03-05 21:41:00,VND,0.0010,0.0014,,
2026-03-05 21:41:00,MYR,7.0120,8.5370,,
2026-03-05 21:41:00,CNY,4.4910,4.6530,4.5580,4.6180
