Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 21:42:00,USD,31.3300,32.0000,31.6550,31.8050
2026-03-11 21:42:00,HKD,3.8980,4.1020,4.0190,4.0890
2026-03-11 21:42:00,GBP,41.3500,43.4700,42.2450,42.8750
2026-03-11 21:42:00,AUD,22.3300,23.1100,22.5450,22.8900
2026-03-11 21:42:00,CAD,22.8600,23.7700,23.1900,23.5200
2026-03-11 21:42:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-03-11 21:42:00,CHF,39.9300,41.1300,40.5400,40.9300
2026-03-11 21:42:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-03-11 21:42:00,ZAR,,,1.8880,1.9780
2026-03-11 21:42:00,SEK,,,3.3900,3.5100
2026-03-11 21:42:00,NZD,18.3200,19.1700,18.6500,18.9500
2026-03-11 21:42:00,THB,0.8711,1.0611,0.9815,1.0275
2026-03-11 21:42:00,PHP,0.4699,0.6019,,
2026-03-11 21:42:00,IDR,0.0015,0.0022,,
2026-03-11 21:42:00,EUR,35.9600,37.3000,36.4750,37.0750
2026-03-11 21:42:00,KRW,0.0198,0.0237,,
2026-03-11 21:42:00,VND,0.0010,0.0014,,
2026-03-11 21:42:00,MYR,7.0770,8.6020,,
2026-03-11 21:42:00,CNY,4.5240,4.6860,4.5910,4.6510
