Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-23 15:54:00,USD,31.2400,31.9100,31.5900,31.6900
2026-06-23 15:54:00,HKD,3.8790,4.0830,4.0050,4.0650
2026-06-23 15:54:00,GBP,40.6400,42.7600,41.6500,42.0500
2026-06-23 15:54:00,AUD,21.5800,22.3600,21.8700,22.0700
2026-06-23 15:54:00,CAD,21.8200,22.7300,22.2200,22.4200
2026-06-23 15:54:00,SGD,23.8500,24.7600,24.3400,24.5200
2026-06-23 15:54:00,CHF,38.2900,39.4900,38.9700,39.2200
2026-06-23 15:54:00,JPY,0.1867,0.1995,0.1940,0.1980
2026-06-23 15:54:00,ZAR,,,1.8760,1.9560
2026-06-23 15:54:00,SEK,,,3.2300,3.3300
2026-06-23 15:54:00,NZD,17.5100,18.3600,17.8900,18.0900
2026-06-23 15:54:00,THB,0.8248,1.0148,0.9382,0.9782
2026-06-23 15:54:00,PHP,0.4509,0.5829,,
2026-06-23 15:54:00,IDR,0.0014,0.0021,,
2026-06-23 15:54:00,EUR,35.2900,36.6300,35.9100,36.3100
2026-06-23 15:54:00,KRW,0.0188,0.0227,,
2026-06-23 15:54:00,VND,0.0010,0.0014,,
2026-06-23 15:54:00,MYR,6.6110,8.1360,,
2026-06-23 15:54:00,CNY,4.5620,4.7240,4.6340,4.6840
