Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-01 22:40:00,USD,30.9700,31.6400,31.2950,31.4450
2026-06-01 22:40:00,HKD,3.8470,4.0510,3.9680,4.0380
2026-06-01 22:40:00,GBP,40.9200,43.0400,41.8150,42.4450
2026-06-01 22:40:00,AUD,22.0200,22.8000,22.2350,22.5800
2026-06-01 22:40:00,CAD,22.1800,23.0900,22.5100,22.8400
2026-06-01 22:40:00,SGD,23.9300,24.8400,24.4000,24.6200
2026-06-01 22:40:00,CHF,39.0300,40.2300,39.6400,40.0300
2026-06-01 22:40:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-01 22:40:00,ZAR,,,1.8750,1.9650
2026-06-01 22:40:00,SEK,,,3.3100,3.4300
2026-06-01 22:40:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-06-01 22:40:00,THB,0.8318,1.0218,0.9422,0.9882
2026-06-01 22:40:00,PHP,0.4416,0.5736,,
2026-06-01 22:40:00,IDR,0.0014,0.0021,,
2026-06-01 22:40:00,EUR,35.6400,36.9800,36.1550,36.7550
2026-06-01 22:40:00,KRW,0.0190,0.0229,,
2026-06-01 22:40:00,VND,0.0009,0.0014,,
2026-06-01 22:40:00,MYR,6.8860,8.4110,,
2026-06-01 22:40:00,CNY,4.5390,4.7010,4.6060,4.6660
