Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 17:41:00,USD,31.1300,31.8000,31.4550,31.6050
2026-04-22 17:41:00,HKD,3.8700,4.0740,3.9910,4.0610
2026-04-22 17:41:00,GBP,41.4700,43.5900,42.3650,42.9950
2026-04-22 17:41:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-04-22 17:41:00,CAD,22.6200,23.5300,22.9500,23.2800
2026-04-22 17:41:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-04-22 17:41:00,CHF,39.5800,40.7800,40.1900,40.5800
2026-04-22 17:41:00,JPY,0.1887,0.2015,0.1955,0.2005
2026-04-22 17:41:00,ZAR,,,1.8740,1.9640
2026-04-22 17:41:00,SEK,,,3.3900,3.5100
2026-04-22 17:41:00,NZD,18.1700,19.0200,18.5000,18.8000
2026-04-22 17:41:00,THB,0.8520,1.0420,0.9624,1.0084
2026-04-22 17:41:00,PHP,0.4582,0.5902,,
2026-04-22 17:41:00,IDR,0.0015,0.0022,,
2026-04-22 17:41:00,EUR,36.2400,37.5800,36.7550,37.3550
2026-04-22 17:41:00,KRW,0.0196,0.0235,,
2026-04-22 17:41:00,VND,0.0009,0.0014,,
2026-04-22 17:41:00,MYR,6.9520,8.4770,,
2026-04-22 17:41:00,CNY,4.5250,4.6870,4.5920,4.6520
