Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-04 12:48:00,USD,31.3250,31.9950,31.6750,31.7750
2026-03-04 12:48:00,HKD,3.9040,4.1080,4.0300,4.0900
2026-03-04 12:48:00,GBP,41.0500,43.1700,42.0600,42.4600
2026-03-04 12:48:00,AUD,21.7900,22.5700,22.0800,22.2800
2026-03-04 12:48:00,CAD,22.6800,23.5900,23.0800,23.2800
2026-03-04 12:48:00,SGD,24.2300,25.1400,24.7200,24.9000
2026-03-04 12:48:00,CHF,39.7800,40.9800,40.4600,40.7100
2026-03-04 12:48:00,JPY,0.1923,0.2051,0.1996,0.2036
2026-03-04 12:48:00,ZAR,,,1.8730,1.9530
2026-03-04 12:48:00,SEK,,,3.3700,3.4700
2026-03-04 12:48:00,NZD,18.2200,19.0700,18.6000,18.8000
2026-03-04 12:48:00,THB,0.8725,1.0625,0.9859,1.0259
2026-03-04 12:48:00,PHP,0.4754,0.6074,,
2026-03-04 12:48:00,IDR,0.0015,0.0022,,
2026-03-04 12:48:00,EUR,35.9700,37.3100,36.5900,36.9900
2026-03-04 12:48:00,KRW,0.0197,0.0236,,
2026-03-04 12:48:00,VND,0.0010,0.0014,,
2026-03-04 12:48:00,MYR,7.0060,8.5310,,
2026-03-04 12:48:00,CNY,4.4820,4.6440,4.5540,4.6040
