Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-20 18:40:00,USD,31.1250,31.7950,31.4500,31.6000
2026-04-20 18:40:00,HKD,3.8710,4.0750,3.9920,4.0620
2026-04-20 18:40:00,GBP,41.4200,43.5400,42.3150,42.9450
2026-04-20 18:40:00,AUD,22.1800,22.9600,22.3950,22.7400
2026-04-20 18:40:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-20 18:40:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-04-20 18:40:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-04-20 18:40:00,JPY,0.1892,0.2020,0.1960,0.2010
2026-04-20 18:40:00,ZAR,,,1.8790,1.9690
2026-04-20 18:40:00,SEK,,,3.3900,3.5100
2026-04-20 18:40:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-04-20 18:40:00,THB,0.8547,1.0447,0.9651,1.0111
2026-04-20 18:40:00,PHP,0.4600,0.5920,,
2026-04-20 18:40:00,IDR,0.0015,0.0022,,
2026-04-20 18:40:00,EUR,36.2900,37.6300,36.8050,37.4050
2026-04-20 18:40:00,KRW,0.0197,0.0236,,
2026-04-20 18:40:00,VND,0.0009,0.0014,,
2026-04-20 18:40:00,MYR,6.9470,8.4720,,
2026-04-20 18:40:00,CNY,4.5270,4.6890,4.5940,4.6540
